,link,classification,category,title,company,salary,min_salary,average_salary,max_salary,location,description,entireDiv,date_posted,Category,Date
43,https://www.seek.com.au//job/73359092?type=standout&ref=search-standalone,science technology,Chemistry & Physics,Radiochemist,Becoming HR,-,145000.0,147500.0,150000.0,Melbourne VIC,Shape the future of medicine with cutting-edge radiopharmaceuticals. Join our Melbourne team & write your own chapter in nuclear medicine history.,"[<div class=""_1wkzzau0 a1msqi6m""><span class=""_1wkzzau0 a1msqi4y lnocuo0 lnocuo1 lnocuo21 _1d0g9qk4 lnocuo7""><a aria-label=""Limit results to Melbourne VIC"" class=""_1wkzzau0 _1wkzzauf _1wkzzau0 _1wkzzauf _842p0a0 _842p0a2"" data-automation=""jobLocation"" href=""/jobs-in-science-technology/in-All-Melbourne-VIC?salarytype=annual&amp;salaryrange=145000-150000"" rel=""nofollow"" tabindex=""-1"" target=""_self"" title=""Limit results to Melbourne VIC"">Melbourne VIC</a></span></div>]",2024-01-29,Science-technology - None,08/02/2024
44,https://www.seek.com.au//job/73471371?type=promoted&ref=search-standalone,science technology,Quality Assurance & Control,Chief Plant Protection Officer,Department of Natural Resources and Environment Tasmania,"$165,446 to $182,913 pro-rata per annum",165446.0,174179.5,182913.0,"Launceston, Launceston & North East TAS",Oversee the Plant Biosecurity and Diagnostics Branch in support of the Tasmanian biosecurity system.,"[<div class=""_1wkzzau0 a1msqi6m""><span class=""_1wkzzau0 a1msqi4y lnocuo0 lnocuo1 lnocuo21 _1d0g9qk4 lnocuo7""><a aria-label=""Limit results to Launceston"" class=""_1wkzzau0 _1wkzzauf _1wkzzau0 _1wkzzauf _842p0a0 _842p0a2"" data-automation=""jobLocation"" href=""/jobs-in-science-technology/in-Launceston-TAS-7250?salarytype=annual&amp;salaryrange=145000-150000"" rel=""nofollow"" tabindex=""-1"" target=""_self"" title=""Limit results to Launceston"">Launceston</a>, <a aria-label=""Limit results to Launceston &amp; North East TAS"" class=""_1wkzzau0 _1wkzzauf _1wkzzau0 _1wkzzauf _842p0a0 _842p0a2"" data-automation=""jobLocation"" href=""/jobs-in-science-technology/in-Launceston-&amp;-North-East-TAS?salarytype=annual&amp;salaryrange=145000-150000"" rel=""nofollow"" tabindex=""-1"" target=""_self"" title=""Limit results to Launceston &amp; North East TAS"">Launceston &amp; North East TAS</a></span></div>, <div class=""_1wkzzau0 a1msqi6m""><div aria-label=""Salary: $165,446 to $182,913 pro-rata per annum"" class=""_1wkzzau0""><span class=""_1wkzzau0 a1msqi4y lnocuo0 lnocuo1 lnocuo21 _1d0g9qk4 lnocuo7"" data-automation=""jobSalary""><span class=""_1wkzzau0 _16v7pfz1 a1msqi4y a1msqi0 a1msqir _16v7pfz3"" style=""--_16v7pfz2:2"">$165,446 to $182,913 pro-rata per annum</span></span></div></div>]",,Science-technology - None,08/02/2024
45,https://www.seek.com.au//job/73578559?type=promoted&ref=search-standalone,science technology,"Environmental, Earth & Geosciences","Program Manager - Biosecurity, Pests and Disease",Wine Australia,-,145000.0,147500.0,150000.0,Adelaide SA,"There are several exotic pests and diseases that could cripple Australian wine grape production, we need your expertise to help us be prepared","[<div class=""_1wkzzau0 a1msqi6m""><span class=""_1wkzzau0 a1msqi4y lnocuo0 lnocuo1 lnocuo21 _1d0g9qk4 lnocuo7""><a aria-label=""Limit results to Adelaide SA"" class=""_1wkzzau0 _1wkzzauf _1wkzzau0 _1wkzzauf _842p0a0 _842p0a2"" data-automation=""jobLocation"" href=""/jobs-in-science-technology/in-All-Adelaide-SA?salarytype=annual&amp;salaryrange=145000-150000"" rel=""nofollow"" tabindex=""-1"" target=""_self"" title=""Limit results to Adelaide SA"">Adelaide SA</a></span></div>]",,Science-technology - None,08/02/2024
46,https://www.seek.com.au//job/73451246?type=standout&ref=search-standalone,science technology,Laboratory & Technical Services,Lab Manager,ACRWORLD,Interviewing now...,145000.0,147500.0,150000.0,Sydney NSW,We are currently seeking a dynamic and results-driven Laboratory Manager with a strong Business Development (BD) attitude.,"[<div class=""_1wkzzau0 a1msqi6m""><span class=""_1wkzzau0 a1msqi4y lnocuo0 lnocuo1 lnocuo21 _1d0g9qk4 lnocuo7""><a aria-label=""Limit results to Sydney NSW"" class=""_1wkzzau0 _1wkzzauf _1wkzzau0 _1wkzzauf _842p0a0 _842p0a2"" data-automation=""jobLocation"" href=""/jobs-in-science-technology/in-All-Sydney-NSW?salarytype=annual&amp;salaryrange=145000-150000"" rel=""nofollow"" tabindex=""-1"" target=""_self"" title=""Limit results to Sydney NSW"">Sydney NSW</a></span></div>, <div class=""_1wkzzau0 a1msqi6m""><div aria-label=""Salary: Interviewing now..."" class=""_1wkzzau0""><span class=""_1wkzzau0 a1msqi4y lnocuo0 lnocuo1 lnocuo21 _1d0g9qk4 lnocuo7"" data-automation=""jobSalary""><span class=""_1wkzzau0 _16v7pfz1 a1msqi4y a1msqi0 a1msqir _16v7pfz3"" style=""--_16v7pfz2:2"">Interviewing now...</span></span></div></div>]",2024-02-01,Science-technology - None,08/02/2024
47,https://www.seek.com.au//job/73580458?type=standout&ref=search-standalone,science technology,Other,Technical Resource Schedule Specialist,SA Water,-,145000.0,147500.0,150000.0,Adelaide SA,The Technology Resource & Schedule Specialist ensures efficient resource allocation for cost-effective project delivery.,"[<div class=""_1wkzzau0 a1msqi6m""><span class=""_1wkzzau0 a1msqi4y lnocuo0 lnocuo1 lnocuo21 _1d0g9qk4 lnocuo7""><a aria-label=""Limit results to Adelaide SA"" class=""_1wkzzau0 _1wkzzauf _1wkzzau0 _1wkzzauf _842p0a0 _842p0a2"" data-automation=""jobLocation"" href=""/jobs-in-science-technology/in-All-Adelaide-SA?salarytype=annual&amp;salaryrange=145000-150000"" rel=""nofollow"" tabindex=""-1"" target=""_self"" title=""Limit results to Adelaide SA"">Adelaide SA</a></span></div>]",2024-02-07,Science-technology - None,08/02/2024
48,https://www.seek.com.au//job/73541499?type=standout&ref=search-standalone,science technology,"Environmental, Earth & Geosciences",Senior Technical Project Officer,"Department of Climate Change, Energy, the Environment & Water","$120,859 to $133,183 plus super and leave loading",120859.0,127021.0,133183.0,Other,"Opportunity to join a small team of salinity specialists in the Murray Darling Basin area, developing resources to tackle the salinity challenge","[<div class=""_1wkzzau0 a1msqi6m""><span class=""_1wkzzau0 a1msqi4y lnocuo0 lnocuo1 lnocuo21 _1d0g9qk4 lnocuo7""><a aria-label=""Limit results to Dubbo"" class=""_1wkzzau0 _1wkzzauf _1wkzzau0 _1wkzzauf _842p0a0 _842p0a2"" data-automation=""jobLocation"" href=""/jobs-in-science-technology/in-Dubbo-NSW-2830?salarytype=annual&amp;salaryrange=145000-150000"" rel=""nofollow"" tabindex=""-1"" target=""_self"" title=""Limit results to Dubbo"">Dubbo</a>, <a aria-label=""Limit results to Dubbo &amp; Central NSW"" class=""_1wkzzau0 _1wkzzauf _1wkzzau0 _1wkzzauf _842p0a0 _842p0a2"" data-automation=""jobLocation"" href=""/jobs-in-science-technology/in-Dubbo-&amp;-Central-NSW?salarytype=annual&amp;salaryrange=145000-150000"" rel=""nofollow"" tabindex=""-1"" target=""_self"" title=""Limit results to Dubbo &amp; Central NSW"">Dubbo &amp; Central NSW</a></span></div>, <div class=""_1wkzzau0 a1msqi6m""><div aria-label=""Salary: $120,859 to $133,183 plus super and leave loading"" class=""_1wkzzau0""><span class=""_1wkzzau0 a1msqi4y lnocuo0 lnocuo1 lnocuo21 _1d0g9qk4 lnocuo7"" data-automation=""jobSalary""><span class=""_1wkzzau0 _16v7pfz1 a1msqi4y a1msqi0 a1msqir _16v7pfz3"" style=""--_16v7pfz2:2"">$120,859 to $133,183 plus super and leave loading</span></span></div></div>]",2024-02-06,Science-technology - None,08/02/2024
49,https://www.seek.com.au//job/73579214?type=standout&ref=search-standalone,science technology,Biological & Biomedical Sciences,Senior Clinical Measurements Scientist (Neurophysiology),Mackay Hospital and Health Service,"$124,435 to $133,901 Per Annum",124435.0,129168.0,133901.0,"Mackay, Mackay & Coalfields QLD","The Clinical Measurement Unit performs a range of clinical investigations including neuro-diagnostic services, cardiac and respiratory.","[<div class=""_1wkzzau0 a1msqi6m""><span class=""_1wkzzau0 a1msqi4y lnocuo0 lnocuo1 lnocuo21 _1d0g9qk4 lnocuo7""><a aria-label=""Limit results to Mackay"" class=""_1wkzzau0 _1wkzzauf _1wkzzau0 _1wkzzauf _842p0a0 _842p0a2"" data-automation=""jobLocation"" href=""/jobs-in-science-technology/in-Mackay-QLD-4740?salarytype=annual&amp;salaryrange=145000-150000"" rel=""nofollow"" tabindex=""-1"" target=""_self"" title=""Limit results to Mackay"">Mackay</a>, <a aria-label=""Limit results to Mackay &amp; Coalfields QLD"" class=""_1wkzzau0 _1wkzzauf _1wkzzau0 _1wkzzauf _842p0a0 _842p0a2"" data-automation=""jobLocation"" href=""/jobs-in-science-technology/in-Mackay-&amp;-Coalfields-QLD?salarytype=annual&amp;salaryrange=145000-150000"" rel=""nofollow"" tabindex=""-1"" target=""_self"" title=""Limit results to Mackay &amp; Coalfields QLD"">Mackay &amp; Coalfields QLD</a></span></div>, <div class=""_1wkzzau0 a1msqi6m""><div aria-label=""Salary: $124,435 to $133,901 Per Annum"" class=""_1wkzzau0""><span class=""_1wkzzau0 a1msqi4y lnocuo0 lnocuo1 lnocuo21 _1d0g9qk4 lnocuo7"" data-automation=""jobSalary""><span class=""_1wkzzau0 _16v7pfz1 a1msqi4y a1msqi0 a1msqir _16v7pfz3"" style=""--_16v7pfz2:2"">$124,435 to $133,901 Per Annum</span></span></div></div>]",2024-02-07,Science-technology - None,08/02/2024
50,https://www.seek.com.au//job/73462150?type=standout&ref=search-standalone,science technology,Quality Assurance & Control,Product Development Specialist,BTA SALES PTY LTD,$110k - $120k p.a.,110000.0,115000.0,120000.0,Brisbane QLD,Join an Australian manufacturer providing quality paint & coating solutions. Work as part of an inclusive team & have opportunities for career growth,"[<div class=""_1wkzzau0 a1msqi6m""><span class=""_1wkzzau0 a1msqi4y lnocuo0 lnocuo1 lnocuo21 _1d0g9qk4 lnocuo7""><a aria-label=""Limit results to Oxley"" class=""_1wkzzau0 _1wkzzauf _1wkzzau0 _1wkzzauf _842p0a0 _842p0a2"" data-automation=""jobLocation"" href=""/jobs-in-science-technology/in-Oxley-QLD-4075?salarytype=annual&amp;salaryrange=145000-150000"" rel=""nofollow"" tabindex=""-1"" target=""_self"" title=""Limit results to Oxley"">Oxley</a>, <a aria-label=""Limit results to Brisbane QLD"" class=""_1wkzzau0 _1wkzzauf _1wkzzau0 _1wkzzauf _842p0a0 _842p0a2"" data-automation=""jobLocation"" href=""/jobs-in-science-technology/in-All-Brisbane-QLD?salarytype=annual&amp;salaryrange=145000-150000"" rel=""nofollow"" tabindex=""-1"" target=""_self"" title=""Limit results to Brisbane QLD"">Brisbane QLD</a></span></div>, <div class=""_1wkzzau0 a1msqi6m""><div aria-label=""Salary: $110k - $120k p.a."" class=""_1wkzzau0""><span class=""_1wkzzau0 a1msqi4y lnocuo0 lnocuo1 lnocuo21 _1d0g9qk4 lnocuo7"" data-automation=""jobSalary""><span class=""_1wkzzau0 _16v7pfz1 a1msqi4y a1msqi0 a1msqir _16v7pfz3"" style=""--_16v7pfz2:2"">$110k - $120k p.a.</span></span></div></div>]",2024-02-01,Science-technology - None,08/02/2024
51,https://www.seek.com.au//job/73515776?type=standout&ref=search-standalone,science technology,Biological & Biomedical Sciences,Project Manager (Program Management),BioCina,-,145000.0,147500.0,150000.0,Adelaide SA,Calling out a dynamic Project Manager (Program Management) to contribute to the success of our on-time and in-full projects.,"[<div class=""_1wkzzau0 a1msqi6m""><span class=""_1wkzzau0 a1msqi4y lnocuo0 lnocuo1 lnocuo21 _1d0g9qk4 lnocuo7""><a aria-label=""Limit results to Thebarton"" class=""_1wkzzau0 _1wkzzauf _1wkzzau0 _1wkzzauf _842p0a0 _842p0a2"" data-automation=""jobLocation"" href=""/jobs-in-science-technology/in-Thebarton-SA-5031?salarytype=annual&amp;salaryrange=145000-150000"" rel=""nofollow"" tabindex=""-1"" target=""_self"" title=""Limit results to Thebarton"">Thebarton</a>, <a aria-label=""Limit results to Adelaide SA"" class=""_1wkzzau0 _1wkzzauf _1wkzzau0 _1wkzzauf _842p0a0 _842p0a2"" data-automation=""jobLocation"" href=""/jobs-in-science-technology/in-All-Adelaide-SA?salarytype=annual&amp;salaryrange=145000-150000"" rel=""nofollow"" tabindex=""-1"" target=""_self"" title=""Limit results to Adelaide SA"">Adelaide SA</a></span></div>]",2024-02-05,Science-technology - None,08/02/2024
52,https://www.seek.com.au//job/73572380?type=standout&ref=search-standalone,science technology,"Environmental, Earth & Geosciences",Senior Team Leader Koala Science,"Department of Climate Change, Energy, the Environment & Water","$153,138 - $164,031 + super and leave loading",153138.0,158584.5,164031.0,Sydney NSW,"Be responsible for continual improvement of the Koala Science program to archive best practices, plans and policies","[<div class=""_1wkzzau0 a1msqi6m""><span class=""_1wkzzau0 a1msqi4y lnocuo0 lnocuo1 lnocuo21 _1d0g9qk4 lnocuo7""><a aria-label=""Limit results to Parramatta"" class=""_1wkzzau0 _1wkzzauf _1wkzzau0 _1wkzzauf _842p0a0 _842p0a2"" data-automation=""jobLocation"" href=""/jobs-in-science-technology/in-Parramatta-NSW-2150?salarytype=annual&amp;salaryrange=145000-150000"" rel=""nofollow"" tabindex=""-1"" target=""_self"" title=""Limit results to Parramatta"">Parramatta</a>, <a aria-label=""Limit results to Sydney NSW"" class=""_1wkzzau0 _1wkzzauf _1wkzzau0 _1wkzzauf _842p0a0 _842p0a2"" data-automation=""jobLocation"" href=""/jobs-in-science-technology/in-All-Sydney-NSW?salarytype=annual&amp;salaryrange=145000-150000"" rel=""nofollow"" tabindex=""-1"" target=""_self"" title=""Limit results to Sydney NSW"">Sydney NSW</a></span></div>, <div class=""_1wkzzau0 a1msqi6m""><div aria-label=""Salary: $153,138 - $164,031 + super and leave loading"" class=""_1wkzzau0""><span class=""_1wkzzau0 a1msqi4y lnocuo0 lnocuo1 lnocuo21 _1d0g9qk4 lnocuo7"" data-automation=""jobSalary""><span class=""_1wkzzau0 _16v7pfz1 a1msqi4y a1msqi0 a1msqir _16v7pfz3"" style=""--_16v7pfz2:2"">$153,138 - $164,031 + super and leave loading</span></span></div></div>]",2024-02-07,Science-technology - None,08/02/2024
53,https://www.seek.com.au//job/73379793?type=standout&ref=search-standalone,science technology,Food Technology & Safety,"Head of Nutrition Research & Development, ANZ",Unilever Australasia,-,145000.0,147500.0,150000.0,Sydney NSW,Apply now and join our flexible team!,"[<div class=""_1wkzzau0 a1msqi6m""><span class=""_1wkzzau0 a1msqi4y lnocuo0 lnocuo1 lnocuo21 _1d0g9qk4 lnocuo7""><a aria-label=""Limit results to North Rocks"" class=""_1wkzzau0 _1wkzzauf _1wkzzau0 _1wkzzauf _842p0a0 _842p0a2"" data-automation=""jobLocation"" href=""/jobs-in-science-technology/in-North-Rocks-NSW-2151?salarytype=annual&amp;salaryrange=145000-150000"" rel=""nofollow"" tabindex=""-1"" target=""_self"" title=""Limit results to North Rocks"">North Rocks</a>, <a aria-label=""Limit results to Sydney NSW"" class=""_1wkzzau0 _1wkzzauf _1wkzzau0 _1wkzzauf _842p0a0 _842p0a2"" data-automation=""jobLocation"" href=""/jobs-in-science-technology/in-All-Sydney-NSW?salarytype=annual&amp;salaryrange=145000-150000"" rel=""nofollow"" tabindex=""-1"" target=""_self"" title=""Limit results to Sydney NSW"">Sydney NSW</a></span></div>]",2024-01-30,Science-technology - None,08/02/2024
54,https://www.seek.com.au//job/73578559?type=standout&ref=search-standalone,science technology,"Environmental, Earth & Geosciences","Program Manager - Biosecurity, Pests and Disease",Wine Australia,-,145000.0,147500.0,150000.0,Adelaide SA,"There are several exotic pests and diseases that could cripple Australian wine grape production, we need your expertise to help us be prepared","[<div class=""_1wkzzau0 a1msqi6m""><span class=""_1wkzzau0 a1msqi4y lnocuo0 lnocuo1 lnocuo21 _1d0g9qk4 lnocuo7""><a aria-label=""Limit results to Adelaide SA"" class=""_1wkzzau0 _1wkzzauf _1wkzzau0 _1wkzzauf _842p0a0 _842p0a2"" data-automation=""jobLocation"" href=""/jobs-in-science-technology/in-All-Adelaide-SA?salarytype=annual&amp;salaryrange=145000-150000"" rel=""nofollow"" tabindex=""-1"" target=""_self"" title=""Limit results to Adelaide SA"">Adelaide SA</a></span></div>]",2024-02-07,Science-technology - None,08/02/2024
55,https://www.seek.com.au//job/73403118?type=standout&ref=search-standalone,science technology,Biological & Biomedical Sciences,HEAD OF QUALITY,Maverick Bio,-,145000.0,147500.0,150000.0,Brisbane QLD,"As Head of Quality, you will champion, and execute the principles and intent of (QMS) throughout all Maverick business units.","[<div class=""_1wkzzau0 a1msqi6m""><span class=""_1wkzzau0 a1msqi4y lnocuo0 lnocuo1 lnocuo21 _1d0g9qk4 lnocuo7""><a aria-label=""Limit results to Brisbane QLD"" class=""_1wkzzau0 _1wkzzauf _1wkzzau0 _1wkzzauf _842p0a0 _842p0a2"" data-automation=""jobLocation"" href=""/jobs-in-science-technology/in-All-Brisbane-QLD?salarytype=annual&amp;salaryrange=145000-150000"" rel=""nofollow"" tabindex=""-1"" target=""_self"" title=""Limit results to Brisbane QLD"">Brisbane QLD</a></span></div>]",2024-01-31,Science-technology - None,08/02/2024
56,https://www.seek.com.au//job/73632798?type=standout&ref=search-standalone,science technology,"Environmental, Earth & Geosciences",Lecturer (Igneous Petrologist & Geochemist),The University of Western Australia,-,145000.0,147500.0,150000.0,Perth WA,Seeking a motivated academic to join a high-performing multidisciplinary team | Level B | Full time & tenurable appointment | School of Earth Sciences,"[<div class=""_1wkzzau0 a1msqi6m""><span class=""_1wkzzau0 a1msqi4y lnocuo0 lnocuo1 lnocuo21 _1d0g9qk4 lnocuo7""><a aria-label=""Limit results to Crawley"" class=""_1wkzzau0 _1wkzzauf _1wkzzau0 _1wkzzauf _842p0a0 _842p0a2"" data-automation=""jobLocation"" href=""/jobs-in-science-technology/in-Crawley-WA-6009?salarytype=annual&amp;salaryrange=145000-150000"" rel=""nofollow"" tabindex=""-1"" target=""_self"" title=""Limit results to Crawley"">Crawley</a>, <a aria-label=""Limit results to Perth WA"" class=""_1wkzzau0 _1wkzzauf _1wkzzau0 _1wkzzauf _842p0a0 _842p0a2"" data-automation=""jobLocation"" href=""/jobs-in-science-technology/in-All-Perth-WA?salarytype=annual&amp;salaryrange=145000-150000"" rel=""nofollow"" tabindex=""-1"" target=""_self"" title=""Limit results to Perth WA"">Perth WA</a></span></div>]",,Science-technology - None,08/02/2024
57,https://www.seek.com.au//job/73470588?type=standout&ref=search-standalone,science technology,Quality Assurance & Control,QA Manager,Sharp & Carter Supply Chain,-,145000.0,147500.0,150000.0,Melbourne VIC,Chance to lead a team in an iconic Australian FMCG business,"[<div class=""_1wkzzau0 a1msqi6m""><span class=""_1wkzzau0 a1msqi4y lnocuo0 lnocuo1 lnocuo21 _1d0g9qk4 lnocuo7""><a aria-label=""Limit results to Melbourne VIC"" class=""_1wkzzau0 _1wkzzauf _1wkzzau0 _1wkzzauf _842p0a0 _842p0a2"" data-automation=""jobLocation"" href=""/jobs-in-science-technology/in-All-Melbourne-VIC?salarytype=annual&amp;salaryrange=145000-150000"" rel=""nofollow"" tabindex=""-1"" target=""_self"" title=""Limit results to Melbourne VIC"">Melbourne VIC</a></span></div>]",2024-02-02,Science-technology - None,08/02/2024
58,https://www.seek.com.au//job/73378189?type=standout&ref=search-standalone,science technology,Other,"MS&T Lead | Manufacturing, Science and Technology",CSL Limited,-,145000.0,147500.0,150000.0,Melbourne VIC,Provide technical support within the filling production space and develop in partnerships the MS&T strategy within the Fill & Finish space.,"[<div class=""_1wkzzau0 a1msqi6m""><span class=""_1wkzzau0 a1msqi4y lnocuo0 lnocuo1 lnocuo21 _1d0g9qk4 lnocuo7""><a aria-label=""Limit results to Broadmeadows"" class=""_1wkzzau0 _1wkzzauf _1wkzzau0 _1wkzzauf _842p0a0 _842p0a2"" data-automation=""jobLocation"" href=""/jobs-in-science-technology/in-Broadmeadows-VIC-3047?salarytype=annual&amp;salaryrange=145000-150000"" rel=""nofollow"" tabindex=""-1"" target=""_self"" title=""Limit results to Broadmeadows"">Broadmeadows</a>, <a aria-label=""Limit results to Melbourne VIC"" class=""_1wkzzau0 _1wkzzauf _1wkzzau0 _1wkzzauf _842p0a0 _842p0a2"" data-automation=""jobLocation"" href=""/jobs-in-science-technology/in-All-Melbourne-VIC?salarytype=annual&amp;salaryrange=145000-150000"" rel=""nofollow"" tabindex=""-1"" target=""_self"" title=""Limit results to Melbourne VIC"">Melbourne VIC</a></span></div>]",2024-01-30,Science-technology - None,08/02/2024
59,https://www.seek.com.au//job/73360395?type=standard&ref=search-standalone,science technology,"Environmental, Earth & Geosciences",Senior Project Officer,Ampersand International,-,145000.0,147500.0,150000.0,Sydney NSW,NEW!! 1 x  Senior Project Officer position,"[<div class=""_1wkzzau0 a1msqi6m""><span class=""_1wkzzau0 a1msqi4y lnocuo0 lnocuo1 lnocuo21 _1d0g9qk4 lnocuo7""><a aria-label=""Limit results to Sydney NSW"" class=""_1wkzzau0 _1wkzzauf _1wkzzau0 _1wkzzauf _842p0a0 _842p0a2"" data-automation=""jobLocation"" href=""/jobs-in-science-technology/in-All-Sydney-NSW?salarytype=annual&amp;salaryrange=145000-150000"" rel=""nofollow"" tabindex=""-1"" target=""_self"" title=""Limit results to Sydney NSW"">Sydney NSW</a></span></div>]",2024-01-29,Science-technology - None,08/02/2024
60,https://www.seek.com.au//job/73445792?type=standout&ref=search-standalone,science technology,Biological & Biomedical Sciences,Research Scientist - In vivo Pharmacology,CSL Limited,-,145000.0,147500.0,150000.0,Melbourne VIC,"Evaluate, develop & perform animal models of respiratory disease for the conduct of proof-of-concept and proof-of-mechanism studies.","[<div class=""_1wkzzau0 a1msqi6m""><span class=""_1wkzzau0 a1msqi4y lnocuo0 lnocuo1 lnocuo21 _1d0g9qk4 lnocuo7""><a aria-label=""Limit results to Melbourne VIC"" class=""_1wkzzau0 _1wkzzauf _1wkzzau0 _1wkzzauf _842p0a0 _842p0a2"" data-automation=""jobLocation"" href=""/jobs-in-science-technology/in-All-Melbourne-VIC?salarytype=annual&amp;salaryrange=145000-150000"" rel=""nofollow"" tabindex=""-1"" target=""_self"" title=""Limit results to Melbourne VIC"">Melbourne VIC</a></span></div>]",2024-02-01,Science-technology - None,08/02/2024
61,https://www.seek.com.au//job/73391159?type=standout&ref=search-standalone,science technology,Laboratory & Technical Services,Laboratory Supervisor,Mt Cuthbert Resources Pty Ltd,-,145000.0,147500.0,150000.0,"Townsville, Northern QLD",This is a great opportunity to be part of a small team performing an integral part of the site operations.,"[<div class=""_1wkzzau0 a1msqi6m""><span class=""_1wkzzau0 a1msqi4y lnocuo0 lnocuo1 lnocuo21 _1d0g9qk4 lnocuo7""><a aria-label=""Limit results to Townsville"" class=""_1wkzzau0 _1wkzzauf _1wkzzau0 _1wkzzauf _842p0a0 _842p0a2"" data-automation=""jobLocation"" href=""/jobs-in-science-technology/in-Townsville-QLD-4810?salarytype=annual&amp;salaryrange=145000-150000"" rel=""nofollow"" tabindex=""-1"" target=""_self"" title=""Limit results to Townsville"">Townsville</a>, <a aria-label=""Limit results to Northern QLD"" class=""_1wkzzau0 _1wkzzauf _1wkzzau0 _1wkzzauf _842p0a0 _842p0a2"" data-automation=""jobLocation"" href=""/jobs-in-science-technology/in-Northern-QLD?salarytype=annual&amp;salaryrange=145000-150000"" rel=""nofollow"" tabindex=""-1"" target=""_self"" title=""Limit results to Northern QLD"">Northern QLD</a></span></div>]",2024-01-30,Science-technology - None,08/02/2024
62,https://www.seek.com.au//job/73415807?type=standout&ref=search-standalone,science technology,Other,"Venture Scientist, WEHI Ventures",The Walter and Eliza Hall Institute,-,145000.0,147500.0,150000.0,Melbourne VIC,An excellent opportunity is available for a Venture Scientist to join the newly created and growing WEHI Ventures team at WEHI.,"[<div class=""_1wkzzau0 a1msqi6m""><span class=""_1wkzzau0 a1msqi4y lnocuo0 lnocuo1 lnocuo21 _1d0g9qk4 lnocuo7""><a aria-label=""Limit results to Melbourne VIC"" class=""_1wkzzau0 _1wkzzauf _1wkzzau0 _1wkzzauf _842p0a0 _842p0a2"" data-automation=""jobLocation"" href=""/jobs-in-science-technology/in-All-Melbourne-VIC?salarytype=annual&amp;salaryrange=145000-150000"" rel=""nofollow"" tabindex=""-1"" target=""_self"" title=""Limit results to Melbourne VIC"">Melbourne VIC</a></span></div>]",2024-01-31,Science-technology - None,08/02/2024
63,https://www.seek.com.au//job/73534154?type=standard&ref=search-standalone,science technology,Laboratory & Technical Services,Concrete Field Technician,Elite Concrete Testing,"$7,500 – $10,000+",90000.0,105000.0,120000.0,Brisbane QLD,At Elite Concrete Testing we pride ourselves on providing a high-quality Service. This is a great job opportunity for the right applicant.,"[<div class=""_1wkzzau0 a1msqi6m""><span class=""_1wkzzau0 a1msqi4y lnocuo0 lnocuo1 lnocuo21 _1d0g9qk4 lnocuo7""><a aria-label=""Limit results to Brisbane QLD"" class=""_1wkzzau0 _1wkzzauf _1wkzzau0 _1wkzzauf _842p0a0 _842p0a2"" data-automation=""jobLocation"" href=""/jobs-in-science-technology/in-All-Brisbane-QLD?salarytype=annual&amp;salaryrange=145000-150000"" rel=""nofollow"" tabindex=""-1"" target=""_self"" title=""Limit results to Brisbane QLD"">Brisbane QLD</a></span></div>, <div class=""_1wkzzau0 a1msqi6m""><div aria-label=""Salary: $7,500 – $10,000+"" class=""_1wkzzau0""><span class=""_1wkzzau0 a1msqi4y lnocuo0 lnocuo1 lnocuo21 _1d0g9qk4 lnocuo7"" data-automation=""jobSalary""><span class=""_1wkzzau0 _16v7pfz1 a1msqi4y a1msqi0 a1msqir _16v7pfz3"" style=""--_16v7pfz2:2"">$7,500 – $10,000+</span></span></div></div>]",2024-02-05,Science-technology - None,08/02/2024
64,https://www.seek.com.au//job/73520973?type=standard&ref=search-standalone,science technology,"Environmental, Earth & Geosciences",Environmental Consultant / Botanical and/or Zoological Experience,Lundstrom Environmental Consultants Pty Ltd,-,145000.0,147500.0,150000.0,Perth WA,"Environmental Impact Assessment, auditing & reporting for a busy, boutique environmental consultancy in Perth. Supportive & flexible work environment.","[<div class=""_1wkzzau0 a1msqi6m""><span class=""_1wkzzau0 a1msqi4y lnocuo0 lnocuo1 lnocuo21 _1d0g9qk4 lnocuo7""><a aria-label=""Limit results to Fremantle &amp; Southern Suburbs"" class=""_1wkzzau0 _1wkzzauf _1wkzzau0 _1wkzzauf _842p0a0 _842p0a2"" data-automation=""jobLocation"" href=""/jobs-in-science-technology/in-Fremantle-&amp;-Southern-Suburbs-Perth-WA?salarytype=annual&amp;salaryrange=145000-150000"" rel=""nofollow"" tabindex=""-1"" target=""_self"" title=""Limit results to Fremantle &amp; Southern Suburbs"">Fremantle &amp; Southern Suburbs</a>, <a aria-label=""Limit results to Perth WA"" class=""_1wkzzau0 _1wkzzauf _1wkzzau0 _1wkzzauf _842p0a0 _842p0a2"" data-automation=""jobLocation"" href=""/jobs-in-science-technology/in-All-Perth-WA?salarytype=annual&amp;salaryrange=145000-150000"" rel=""nofollow"" tabindex=""-1"" target=""_self"" title=""Limit results to Perth WA"">Perth WA</a></span></div>]",2024-02-05,Science-technology - None,08/02/2024
